3813;Gambia, The;Demba Kunda;13.2500000;-14.2666664;20.0
3814;Gambia, The;Koina;13.4833333;-13.8666668;13.0
3815;Gambia, The;Diabugu;13.3833333;-14.3999996;12.0
3816;Gambia, The;Georgetown;13.5333333;-14.7666664;6.0
3817;Gambia, The;Sami;13.5833333;-15.1999998;22.0
3818;Gambia, The;Kerewan;13.4894444;-16.0911102;7.0
3819;Gambia, The;Jarreng;13.6166667;-15.1833334;10.0
3820;Gambia, The;Sutukoba;13.5000000;-14.0166664;21.0
3821;Gambia, The;Somita;13.2058333;-16.3055553;41.0
3822;Gambia, The;Kuntaur;13.6666667;-14.8833332;1.0
3823;Gambia, The;Nyamanari;13.3333333;-13.8666668;37.0
3824;Gambia, The;Baro Kunda;13.4833333;-15.2666664;31.0
3825;Gambia, The;Bakadagy;13.3000000;-14.3833332;15.0
3826;Gambia, The;Saba;13.5163889;-16.0491676;1.0
3827;Gambia, The;Saruja;13.5500000;-14.9166670;25.0
3828;Gambia, The;No Kunda;13.5666667;-15.8333330;33.0
3829;Gambia, The;Galleh Manda;13.4333333;-14.7833328;49.0
3830;Gambia, The;Sankwia;13.4666667;-15.5166664;2.0
3831;Gambia, The;Kaiaf;13.4000000;-15.6166668;52.0
3832;Gambia, The;Jakhaly;13.5500000;-14.9666672;20.0
3833;Gambia, The;Keneba;13.3288889;-16.0149994;32.0
3834;Gambia, The;Kumbija;13.2666667;-14.1833334;26.0
3835;Gambia, The;Toniataba;13.4333333;-15.5833330;22.0
3836;Gambia, The;Karantaba;13.4333333;-15.5166664;24.0
3837;Gambia, The;Nioro;13.3500000;-15.7500000;33.0
3838;Gambia, The;Katchang;13.5000000;-15.7500000;26.0
3839;Gambia, The;Denton;13.5000000;-14.9333334;20.0
3840;Gambia, The;Dankunku;13.5666667;-15.3166666;25.0
3841;Gambia, The;Gunjur Kuta;13.5333333;-14.1166668;30.0
3842;Gambia, The;Sutukung;13.4666667;-15.2666664;18.0
3843;Gambia, The;Sudowol;13.3666667;-13.9666672;38.0
3844;Gambia, The;Wellingara Ba;13.4166667;-15.3999996;31.0
3845;Gambia, The;Bureng;13.4166667;-15.2833328;22.0
3846;Gambia, The;Wassu;13.6833333;-14.8833332;1.0
3847;Gambia, The;Sukuta;13.6166667;-14.9166670;13.0
3848;Gambia, The;Si Kunda;13.4333333;-15.5666666;38.0
3849;Gambia, The;Gunjur;13.5227778;-16.0277786;30.0
3850;Gambia, The;Sara Kunda;13.5333333;-15.4166670;23.0
3851;Gambia, The;Sun Kunda;13.3833333;-13.8500004;60.0
3852;Gambia, The;Daba Kunda;13.3166667;-14.3000002;8.0
3853;Gambia, The;Brifu;13.5000000;-13.9333334;54.0
3854;Gambia, The;Bambali;13.4833333;-15.3333330;23.0
3855;Gambia, The;Jenoi;13.4833333;-15.5666666;2.0
3856;Gambia, The;Chilla;13.5500000;-16.2833328;40.0
3857;Gambia, The;Kunting;13.5333333;-14.6666670;6.0
3858;Gambia, The;Bantanto;13.4166667;-14.6499996;23.0
3859;Gambia, The;Diabugu Basilla;13.3333333;-13.9499998;19.0
3860;Gambia, The;Pateh Sam;13.6166667;-15.0666666;15.0
3861;Gambia, The;Kass Wollof;13.7833333;-14.9333334;36.0
3862;Gambia, The;Brikama Nding;13.5333333;-14.9333334;28.0
3863;Gambia, The;Daru Rilwan;13.5500000;-15.9833336;47.0
3864;Gambia, The;Jifarong;13.3000000;-15.8666668;8.0
3865;Gambia, The;Perai;13.3833333;-14.0333328;16.0
3866;Gambia, The;Jali;13.3500000;-15.9666672;38.0
3867;Gambia, The;Banto Nding;13.4666667;-14.0833330;22.0
3868;Gambia, The;Sintet;13.2333333;-15.8166666;6.0
3869;Gambia, The;Sanunding;13.2833333;-14.1166668;8.0
3870;Gambia, The;Massembe;13.4166667;-15.6333332;2.0
3871;Gambia, The;Tankular;13.4177778;-16.0369453;-9999.0
3872;Gambia, The;Bajana;13.3166667;-15.8833332;46.0
3873;Gambia, The;Sambang;13.5333333;-15.3333330;2.0
3874;Gambia, The;Jakaba;13.6500000;-14.8833332;17.0
3875;Gambia, The;Fass;13.8000000;-15.0666666;29.0
3876;Gambia, The;Dumbutu;13.3500000;-15.8333330;39.0
3877;Gambia, The;Bati Ndar;13.7000000;-15.1999998;8.0
3878;Gambia, The;Nema Kunku;13.2500000;-15.8833332;16.0
3879;Gambia, The;Madina Tunjang;13.4333333;-14.7500000;36.0
3880;Gambia, The;Janneh Kunda;13.3802778;-16.1383324;12.0
3881;Gambia, The;Bantang Killing;13.5833333;-15.6999998;39.0
3882;Gambia, The;Jarrol;13.2441229;-15.8454609;36.0
3883;Gambia, The;Sulolor;13.4500000;-14.6666670;53.0
3884;Gambia, The;Tambana;13.5052778;-16.1744442;34.0
3885;Gambia, The;Buniadu;13.5500000;-15.3333330;20.0
3886;Gambia, The;Madina;13.7000000;-14.8833332;12.0
3887;Gambia, The;Medina Kanuma;13.4927778;-16.5233326;21.0
3888;Gambia, The;Jassong;13.4000000;-15.3166666;44.0
3889;Gambia, The;Jiffin;13.4166667;-15.5833330;34.0
3890;Gambia, The;Dobbo;13.4666667;-14.6333332;15.0
3891;Gambia, The;Mara Magai;13.5166667;-14.9166670;11.0
3892;Gambia, The;Diganteh;13.3666667;-15.4333334;41.0
3893;Gambia, The;Cha Kunda;13.3833333;-14.5333328;9.0
3894;Gambia, The;Tuba-Wuli;13.4333333;-14.2500000;8.0
3895;Gambia, The;Sibito;13.3833333;-15.7333336;42.0
3896;Gambia, The;Tuba Koto;13.6333333;-14.8999996;27.0
3897;Georgia;Tbilisi;41.7250000;44.7908325;420.0
3898;Georgia;Sokhumi;43.0033333;41.0152779;19.0
3899;Georgia;Zugdidi;42.5122222;41.8691673;128.0
3900;Georgia;Gori;41.9736111;44.1111107;576.0
3901;Georgia;Samtredia;42.1537005;42.3351707;33.0
3902;Georgia;Khashuri;41.9911111;43.5900002;695.0
3903;Georgia;Senaki;42.2688889;42.0791664;36.0
3904;Georgia;Stantsiya Novyy Afon;43.0805556;40.8383331;22.0
3905;Georgia;Marneuli;41.4636111;44.8108330;400.0
3906;Georgia;Kobuleti;41.8200000;41.7752762;3.0
3907;Georgia;Tsqaltubo;42.3397222;42.5991669;154.0
3908;Georgia;Tskhinvali;42.2300000;43.9700012;873.0
3909;Georgia;Kaspi;41.9161111;44.4241676;523.0
3910;Georgia;Borjomi;41.8375000;43.3791656;864.0
3911;Georgia;Tqibuli;42.3441667;42.9900017;556.0
3912;Georgia;Sagarejo;41.7363889;45.3302765;764.0
3913;Georgia;Gali;42.6261111;41.7324982;63.0
3914;Georgia;Gardabani;41.4547222;45.0947227;312.0
3915;Georgia;Khoni;42.3241667;42.4300003;121.0
3916;Georgia;Lentekhi;42.7855556;42.7261124;844.0
3917;Georgia;Surami;42.0225000;43.5555573;731.0
3918;Georgia;Gurjaani;41.7430556;45.8027763;375.0
3919;Georgia;Tsalenjikha;42.6044444;42.0772209;254.0
3920;Georgia;Qvareli;41.9513889;45.8016663;453.0
3921;Georgia;Akhmeta;42.0311111;45.2075005;572.0
3922;Georgia;Gagra;43.3283333;40.2238884;177.0
3923;Georgia;Dioknisi;41.6311111;42.4152794;1262.0
3924;Georgia;Tsnori;41.6169444;45.9719429;290.0
3925;Georgia;Lagodekhi;41.8227778;46.2755547;438.0
3926;Georgia;Abasha;42.1941667;42.2241669;30.0
3927;Georgia;Ninotsminda;41.2669444;43.5905571;1923.0
3928;Georgia;Agara;42.0350000;43.8352776;633.0
3929;Georgia;Martvili;42.4152778;42.3738899;196.0
3930;Georgia;Khobi;42.3180556;41.8980560;14.0
3931;Georgia;Naghvarevi;41.3494444;44.7563896;564.0
3932;Georgia;Patara-Kharagauli;42.0166667;43.2166672;598.0
3933;Georgia;Manglisi;41.6930556;44.3780556;1188.0
3934;Georgia;Jvari;42.7138889;42.0536118;389.0
3935;Georgia;Vale;41.6186111;42.8627777;1134.0
3936;Georgia;Bagdadi;41.8166667;46.0333328;254.0
3937;Georgia;Vani;42.0813889;42.5244446;91.0
3938;Georgia;Aspindza;41.5738889;43.2561111;1183.0
3939;Georgia;Akhaldaba;41.6530556;42.1580544;867.0
3940;Georgia;Zhinvali;42.1158333;44.7675018;703.0
3941;Georgia;Didi Lilo;41.7363889;44.9658318;782.0
3942;Georgia;Mestia;43.0455556;42.7297211;1417.0
3943;Georgia;Naruja;41.9069444;41.9541664;115.0
3944;Georgia;Dmanisi;41.5227778;44.3533325;1165.0
3945;Georgia;Oni;42.5794444;43.4425011;952.0
3946;Georgia;Tsaghveri;41.8047222;43.4819450;1107.0
3947;Georgia;Makhinjauri;41.6752778;41.6947212;47.0
3948;Georgia;Kulashi;42.2041667;42.3566666;46.0
3949;Georgia;Ambrolauri;42.5211111;43.1622238;654.0
3950;Georgia;Bakuriani;41.7497222;43.5325012;1692.0
3951;Georgia;Zahesi;41.8244444;44.7577782;494.0
3952;Georgia;Sighnaghi;41.6188889;45.9216652;654.0
3953;Georgia;Shorapani;42.0958333;43.1155548;228.0
3954;Georgia;Ureki;41.9955556;41.7786102;39.0
3955;Georgia;Tsalka;41.5913889;44.0869446;1570.0
3956;Georgia;Akhalgori;42.1241667;44.4858322;1041.0
3957;Georgia;Adigeni;41.6858333;42.7102776;1347.0
3958;Georgia;Abastumani;41.7000000;42.8499985;1248.0
3959;Georgia;Bakurianis Andeziti;41.7338889;43.4702797;1600.0
3960;Georgia;Sioni;42.6072222;44.5852776;1944.0
3961;Georgia;Khulo;41.6463889;42.3111115;776.0
3962;Georgia;Kojori;41.6608333;44.6916656;1331.0
3963;Georgia;Java;42.3997222;43.9366684;1280.0
3964;Georgia;Shuakhevi;41.6300000;42.1908340;520.0
3965;Georgia;Kvaisi;42.5230556;43.6486130;1473.0
3966;Georgia;Bediani;41.5441667;44.2444458;969.0
3967;Georgia;Qornisi;42.2708333;43.8175011;1028.0
3968;Georgia;Lajanurhesi;42.6180556;42.8355560;808.0
3969;Georgia;Shatili;42.6583333;45.1599998;1952.0
3970;Germany;Berlin;52.5166667;13.3999996;35.0
3971;Germany;Hamburg;53.5500000;10.0000000;3.0
3972;Germany;Muenchen;48.1376831;11.5743542;515.0
3973;Germany;Koeln;50.9333333;6.9499998;46.0
3974;Germany;Frankfurt am Main;50.1166667;8.6833334;119.0
3975;Germany;Essen;51.4500000;7.0166669;107.0
3976;Germany;Stuttgart;48.7823243;9.1770172;255.0
3977;Germany;Dortmund;51.5166667;7.4499998;95.0
3978;Germany;Dusseldorf;51.2217226;6.7761612;42.0
3979;Germany;Bremen;53.0751557;8.8077736;3.0
3980;Germany;Hannover;52.3705163;9.7332211;54.0
3981;Germany;Leipzig;51.3396200;12.3712921;110.0
3982;Germany;Duisburg;51.4333333;6.7500000;33.0
3983;Germany;Nuernberg;49.4477778;11.0683336;306.0
3984;Germany;Dresden;51.0508911;13.7383175;110.0
3985;Germany;Bochum;51.4833333;7.2166667;104.0
3986;Germany;Wuppertal;51.2666667;7.1833334;175.0
3987;Germany;Bielefeld;52.0333333;8.5333328;113.0
3988;Germany;Bonn;50.7333333;7.0999999;54.0
3989;Germany;Mannheim;49.4883333;8.4647226;95.0
3990;Germany;Karlsruhe;49.0047222;8.3858337;116.0
3991;Germany;Wiesbaden;50.0833333;8.2500000;182.0
3992;Germany;Munster;51.9623559;7.6257133;56.0
3993;Germany;Gelsenkirchen-Alt;51.5166667;7.1166668;51.0
3994;Germany;Aachen;50.7766356;6.0834217;177.0
3995;Germany;Monchengladbach;51.2000000;6.4333334;60.0
3996;Germany;Augsburg;48.3666667;10.8833332;485.0
3997;Germany;Chemnitz;50.8333333;12.9166670;297.0
3998;Germany;Braunschweig;52.2666667;10.5333328;71.0
3999;Germany;Halle-Neustadt;51.4833333;11.9333334;74.0
4000;Germany;Krefeld;51.3333333;6.5666666;37.0
4001;Germany;Halle;51.5000000;12.0000000;105.0
4002;Germany;Kiel;54.3213293;10.1348877;-9999.0
4003;Germany;Magdeburg;52.1666667;11.6666670;42.0
4004;Germany;Neustadt;52.1500000;11.6333332;49.0
4005;Germany;Oberhausen;51.4666667;6.8499999;41.0
4006;Germany;Freiburg;47.9958954;7.8522205;347.0
4007;Germany;Lubeck;53.8689270;10.6872940;4.0
4008;Germany;Erfurt;50.9833333;11.0333328;194.0
4009;Germany;Hagen;51.3500000;7.4666667;196.0
4010;Germany;Rostock;54.0886975;12.1404934;1.0
4011;Germany;Kassel;51.3166667;9.5000000;152.0
4012;Germany;Hamm;51.6803258;7.8208923;61.0
4013;Germany;Mainz;50.0000000;8.2711115;98.0
4014;Germany;Saarbrucken;49.2333333;7.0000000;200.0
4015;Germany;Herne;51.5500000;7.2166667;61.0
4016;Germany;Mulheim an der Ruhr;51.4333333;6.8833332;63.0
4017;Germany;Osnabruck;52.2666667;8.0500002;65.0
4018;Germany;Solingen;51.1833333;7.0833335;219.0
4019;Germany;Ludwigshafen am Rhein;49.4811111;8.4352779;94.0
4020;Germany;Leverkusen;51.0333333;7.0000000;48.0
4021;Germany;Oldenburg;53.1666667;8.1999998;10.0
4022;Germany;Neuss;51.2000000;6.6833334;40.0
4023;Germany;Potsdam;52.3988578;13.0656624;30.0
4024;Germany;Heidelberg;49.4076783;8.6907864;150.0
4025;Germany;Paderborn;51.7190528;8.7543869;119.0
4026;Germany;Darmstadt;49.8705556;8.6494446;153.0
4027;Germany;Wurzburg;49.7877778;9.9361115;200.0
4028;Germany;Regensburg;49.0150000;12.0955553;338.0
4029;Germany;Wolfsburg;52.4333333;10.8000002;57.0
4030;Germany;Recklinghausen;51.6166667;7.1999998;97.0
4031;Germany;Gottingen;51.5333333;9.9333334;154.0
4032;Germany;Heilbronn;49.1402778;9.2200003;176.0
4033;Germany;Ingolstadt;48.7666667;11.4333334;368.0
4034;Germany;Ulm;48.3984084;9.9915504;471.0
4035;Germany;Bottrop;51.5166667;6.9166665;60.0
4036;Germany;Pforzheim;48.8833333;8.6999998;349.0
4037;Germany;Offenbach;50.1000000;8.7666664;109.0
4038;Germany;Bremerhaven;53.5500000;8.5833330;3.0
4039;Germany;Remscheid;51.1833333;7.1999998;325.0
4040;Germany;Reutlingen;48.4914400;9.2042685;396.0
4041;Germany;Furth;49.4759325;10.9885597;288.0
4042;Germany;Moers;51.4500000;6.6500001;27.0
4043;Germany;Koblenz;50.3500000;7.5999999;160.0
4044;Germany;Siegen;50.8666667;8.0333328;305.0
4045;Germany;Bergisch Gladbach;50.9833333;7.1333332;93.0
4046;Germany;Jena;50.9333333;11.5833330;149.0
4047;Germany;Gera;50.8666667;12.0833330;218.0
4048;Germany;Hildesheim;52.1500000;9.9666672;129.0
4049;Germany;Erlangen;49.5897222;11.0038891;282.0
4050;Germany;Witten;51.4333333;7.3333335;89.0
4051;Germany;Trier;49.7556526;6.6393471;149.0
4052;Germany;Zwickau;50.7333333;12.5000000;302.0
4053;Germany;Kaiserslautern;49.4500000;7.7500000;246.0
4054;Germany;Iserlohn;51.3666667;7.6999998;273.0
4055;Germany;Schwerin;53.6333333;11.3833332;53.0
4056;Germany;Gutersloh;51.9000000;8.3833332;75.0
4057;Germany;Duren;50.8000000;6.4833331;130.0
4058;Germany;Esslingen;48.7396066;9.3047333;247.0
4059;Germany;Ratingen;51.2972421;6.8492889;59.0
4060;Germany;Marl;51.6500000;7.0833335;63.0
4061;Germany;Lunen;51.6166667;7.5166669;54.0
4062;Germany;Hanau am Main;50.1333333;8.9166670;103.0
4063;Germany;Velbert;51.3333333;7.0500002;247.0
4064;Germany;Ludwigsburg;48.8973114;9.1916084;289.0
4065;Germany;Flensburg;54.7833333;9.4333334;26.0
4066;Germany;Cottbus;51.7666667;14.3333330;70.0
4067;Germany;Wilhelmshaven;53.5166667;8.1333332;-9999.0
4068;Germany;Tubingen;48.5226590;9.0522194;338.0
4069;Germany;Minden;52.2833333;8.9166670;41.0
4070;Ghana;Accra;5.5500000;-0.2166667;104.0
4071;Ghana;Kumasi;6.6833333;-1.6166667;247.0
4072;Ghana;Tamale;9.4000000;-0.8333333;152.0
4073;Ghana;Takoradi;4.8833333;-1.7500000;-9999.0
4074;Ghana;Achiaman;5.7000000;-0.3333333;72.0
4075;Ghana;Tema;5.6166667;-0.0166667;79.0
4076;Ghana;Teshi;5.5833333;-0.1000000;69.0
4077;Ghana;Cape Coast;5.1000000;-1.2500000;-9999.0
4078;Ghana;Sekondi;4.9333333;-1.7000000;-9999.0
4079;Ghana;Obuasi;6.2000000;-1.6666667;241.0
4080;Ghana;Madina;5.6833333;-0.1666667;76.0
4081;Ghana;Koforidua;6.0833333;-0.2500000;239.0
4082;Ghana;Wa;10.0500000;-2.4833333;306.0
4083;Ghana;Nungua;5.6000000;-0.0666667;68.0
4084;Ghana;Sunyani;7.3333333;-2.3333333;304.0
4085;Ghana;Ho;6.6000000;0.4666667;154.0
4086;Ghana;Techiman;7.5833333;-1.9333333;385.0
4087;Ghana;Bawku;11.0580556;-0.2416667;229.0
4088;Ghana;Bolgatanga;10.7855556;-0.8513889;180.0
4089;Ghana;Tafo;6.7333333;-1.6166667;277.0
4090;Ghana;Swedru;5.5333333;-0.7000000;75.0
4091;Ghana;Dom;5.6500000;-0.2333333;73.0
4092;Ghana;Nkawkaw;6.5500000;-0.7666667;275.0
4093;Ghana;Berekum;7.4500000;-2.5833333;305.0
4094;Ghana;Gbawe;5.5833333;-0.3000000;122.0
4095;Ghana;Winneba;5.3333333;-0.6166667;-9999.0
4096;Ghana;Oduponkpehe;5.5333333;-0.4166667;75.0
4097;Ghana;Ejura;7.3833333;-1.3666667;227.0
4098;Ghana;Oda;5.9166667;-0.9833333;194.0
4099;Ghana;Yendi;9.4333333;-0.0166667;157.0
4100;Ghana;Hohoe;7.1500000;0.4666667;170.0
4101;Ghana;Asamankese;5.8666667;-0.6666667;159.0
4102;Ghana;Mampong;7.0666667;-1.4000000;370.0
4103;Ghana;Suhum;6.0333333;-0.4500000;186.0
4104;Ghana;Tarkwa;5.3000000;-1.9833333;67.0
4105;Ghana;Nsawam;5.8000000;-0.3500000;73.0
4106;Ghana;Konongo;6.6166667;-1.2166667;229.0
4107;Ghana;Prestea;5.4333333;-2.1500001;77.0
4108;Ghana;Agogo;6.8000000;-1.0833333;397.0
4109;Ghana;Wenchi;7.7333333;-2.0999999;304.0
4110;Ghana;Anloga;5.8000000;0.9000000;43.0
4111;Ghana;Savelugu;9.6247222;-0.8277778;152.0
4112;Ghana;Elmina;5.0833333;-1.3500000;-9999.0
4113;Ghana;Navrongo;10.8950000;-1.0938889;197.0
4114;Ghana;Dunkwa;5.9666667;-1.7833333;107.0
4115;Ghana;Axim;4.8683333;-2.2413888;71.0
4116;Ghana;Begoro;6.3833333;-0.3833333;448.0
4117;Ghana;Kintampo;8.0500000;-1.7166667;286.0
4118;Ghana;Kpandu;7.0000000;0.3000000;152.0
4119;Ghana;Shama Junction;5.0000000;-1.6500000;69.0
4120;Ghana;Akwatia;6.0500000;-0.8000000;148.0
4121;Ghana;Apam;5.2833333;-0.7333333;-9999.0
4122;Ghana;Salaga;8.5500000;-0.5166667;152.0
4123;Ghana;Bibiani;6.4666667;-2.3333333;250.0
4124;Ghana;Saltpond;5.2000000;-1.0666667;80.0
4125;Ghana;Keta;5.9166667;0.9833333;43.0
4126;Ghana;Foso;5.7000000;-1.2833333;158.0
4127;Ghana;Aburi;5.8500000;-0.1833333;301.0
4128;Ghana;Bechem;7.0833333;-2.0333333;294.0
4129;Ghana;Duayaw Nkwanta;7.1666667;-2.0999999;304.0
4130;Ghana;Mumford;5.2666667;-0.7500000;-9999.0
4131;Ghana;Akropong;5.9666667;-0.0833333;355.0
4132;Ghana;Kibi;6.1666667;-0.5500000;302.0
4133;Ghana;Kete Krachi;7.8000000;-0.0166667;87.0
4134;Ghana;Mpraeso;6.5833333;-0.7333333;368.0
4135;Ghana;Aboso;5.3666667;-1.9333333;72.0
4136;Ghana;Kpandae;8.4666667;-0.0166667;156.0
4137;Ghana;Akim Swedru;5.9000000;-1.0166667;154.0
4138;Ghana;Bekwai;6.4500000;-1.5833333;220.0
4139;Greece;Athens;37.9833333;23.7333336;110.0
4140;Greece;Thessaloniki;40.6402778;22.9438896;-9999.0
4141;Greece;Piraeus;37.9474464;23.6370850;-9999.0
4142;Greece;Patrai;38.2444444;21.7344437;52.0
4143;Greece;Peristerion;38.0166667;23.7000008;67.0
4144;Greece;Irakleion;35.3250000;25.1305561;70.0
4145;Greece;Larisa;39.6372222;22.4202785;77.0
4146;Greece;Kallithea;37.9500000;23.7000008;74.0
4147;Greece;Nikaia;37.9666667;23.6499996;71.0
4148;Greece;Kalamaria;40.5825000;22.9502773;-9999.0
4149;Greece;Volos;39.3666667;22.9458332;52.0
4150;Greece;Akharnai;38.0833333;23.7333336;170.0
4151;Greece;Nea Liosia;38.0333333;23.7000008;67.0
4152;Greece;Keratsinion;37.9625000;23.6197224;31.0
4153;Greece;Nea Smirni;37.9500000;23.7166672;108.0
4154;Greece;Khalandrion;38.0305829;23.7979317;187.0
4155;Greece;Vrilissia;38.0338110;23.8296242;237.0
4156;Greece;Aigaleo;37.9833333;23.6833324;47.0
4157;Greece;Amarousion;38.0500000;23.7999992;199.0
4158;Greece;Nea Ionia;38.0333333;23.7500000;155.0
4159;Greece;Palaion Faliron;37.9333333;23.7000008;50.0
4160;Greece;Ioannina;39.6675000;20.8508339;468.0
4161;Greece;Viron;37.9666667;23.7500000;155.0
4162;Greece;Ayia Paraskevi;38.0166667;23.8333340;196.0
4163;Greece;Kavala;40.9397222;24.4019451;-9999.0
4164;Greece;Galatsion;38.0166667;23.7500000;158.0
4165;Greece;Rodos;36.4408333;28.2224998;22.0
4166;Greece;Serres;41.0855556;23.5497227;61.0
4167;Greece;Chania;35.5122222;24.0155563;5.0
4168;Greece;;38.4636111;23.5994453;13.0
4169;Greece;Katerini;40.2719444;22.5025005;17.0
4170;Greece;Alexandroupolis;40.8475000;25.8744450;-9999.0
4171;Greece;Petroupolis;38.0500000;23.6833324;158.0
4172;Greece;Kalamata;37.0388889;22.1141663;32.0
4173;Greece;Trikala;39.5552778;21.7674999;123.0
4174;Greece;Xanthi;41.1413889;24.8836117;36.0
4175;Greece;Lamia;38.9000000;22.4333324;75.0
4176;Greece;Iraklion;38.0666667;23.7666664;197.0
4177;Greece;Kifisia;38.0666667;23.8166676;320.0
4178;Greece;Komotini;41.1227778;25.3963890;19.0
4179;Greece;Sykeai;40.6494444;22.9508324;170.0
4180;Greece;Veroia;40.5233333;22.2036114;79.0
4181;Greece;Drama;41.1544444;24.1394444;91.0
4182;Greece;Agrinion;38.6213889;21.4077778;80.0
4183;Greece;Kalamakion;37.9166667;23.7166672;79.0
4184;Greece;Polichni;40.6667073;22.9488087;69.0
4185;Greece;Alimos;37.9166670;23.7166672;79.0
4186;Greece;Kozani;40.3011111;21.7863884;717.0
4187;Greece;Karditsa;39.3655556;21.9216671;127.0
4188;Greece;Aspropirgos;38.0666667;23.5833340;37.0
4189;Greece;Kholargos;38.0000000;23.7999992;266.0
4190;Greece;Ayia Varvara;37.9833333;23.6666660;13.0
4191;Greece;Corinth;37.9377778;22.9322224;29.0
4192;Greece;Ptolemais;40.5147222;21.6786118;594.0
4193;Greece;Rethymnon;35.3647222;24.4713898;40.0
4194;Greece;Voula;37.8500000;23.7666664;89.0
4195;Greece;Ano Liosia;38.0833333;23.7000008;156.0
4196;Greece;Mytilini;39.1100000;26.5547218;1.0
4197;Greece;Giannitsa;40.7919444;22.4074993;61.0
4198;Greece;Elefsis;38.0333333;23.5333328;-9999.0
4199;Greece;Kerkyra;39.6200000;19.9197216;68.0
4200;Greece;Salamis;37.9666667;23.4833336;81.0
4201;Greece;Tripolis;37.5088889;22.3794441;681.0
4202;Greece;Perama;37.9680556;23.5650005;208.0
4203;Greece;Kaisariani;37.9666667;23.7999992;578.0
4204;Greece;Argos;37.6333333;22.7333336;20.0
4205;Greece;Megara;38.0000000;23.3455563;89.0
4206;Greece;Chios;38.3677778;26.1358337;1.0
4207;Greece;Nea Filadhelfia;38.0333333;23.7333336;89.0
4208;Greece;Moskhaton;37.9500000;23.6666660;-9999.0
4209;Greece;Pylaia;40.6005556;22.9874992;81.0
4210;Greece;Pyrgos;37.6751253;21.4410210;18.0
4211;Greece;Melissia;38.0500000;23.8333340;242.0
4212;Greece;Thivai;38.3250000;23.3188896;202.0
4213;Greece;Aigion;38.2486111;22.0819435;42.0
4214;Greece;Naousa;40.6294444;22.0680561;240.0
4215;Greece;Kilkis;40.9919444;22.8708324;257.0
4216;Greece;Amalias;37.8000000;21.3500004;76.0
4217;Greece;Arta;39.1605556;20.9852772;38.0
4218;Greece;Kos;36.8933333;27.2888889;1.0
4219;Greece;Edessa;40.8005556;22.0472221;302.0
4220;Greece;;38.3701939;21.4295197;19.0
4221;Greece;Ellinikon;37.8833333;23.7333336;-9999.0
4222;Greece;Preveza;38.9500000;20.7500000;-9999.0
4223;Greece;Koropion;37.9000000;23.8833332;111.0
4224;Greece;Panorama;40.5833333;23.0333328;263.0
4225;Greece;Nea Erithraia;38.1000000;23.8166676;309.0
4226;Greece;Orestias;41.5030556;26.5297222;29.0
4227;Greece;Peraia;40.5002778;22.9249992;11.0
4228;Greece;Menemeni;40.6569444;22.8999996;10.0
4229;Greece;Sparta;37.0733333;22.4297218;210.0
4230;Greece;Oraiokastron;40.7308333;22.9172230;241.0
4231;Greece;Pallini;38.0000000;23.8833332;188.0
4232;Greece;Nea Makri;38.0833333;23.9833336;14.0
4233;Greece;Kalivia Thorikou;37.8333333;23.9166660;150.0
4234;Greece;Kastoria;40.5166667;21.2666664;705.0
4235;Greece;Nafplio;37.5636111;22.8075008;208.0
4236;Greece;Thermi;40.5500000;23.0166664;56.0
4237;Greece;Paiania;37.9500000;23.8500004;271.0
4238;Greece;Alexandreia;40.6266667;22.4441662;3.0
4239;Grenada;Gouyave;12.1666667;-61.7333336;18.0
4240;Grenada;Grenville;12.1166667;-61.6166649;1.0
4241;Grenada;Victoria;12.1902072;-61.7067719;94.0
4242;Grenada;Sauteurs;12.2166667;-61.6333351;145.0
4243;Grenada;Hillsborough;12.4833333;-61.4666672;1.0
4244;Guatemala;Guatemala City;14.6211100;-90.5269394;1533.0
4245;Guatemala;Mixco;14.6333333;-90.6063919;1692.0
4246;Guatemala;Villa Nueva;14.5269444;-90.5875015;1363.0
4247;Guatemala;Petapa;14.5027778;-90.5516663;1264.0
4248;Guatemala;San Juan Sacatepequez;14.7188889;-90.6441650;1802.0
4249;Guatemala;Quetzaltenango;14.8333333;-91.5166702;2381.0
4250;Guatemala;Villa Canales;14.4813889;-90.5316696;1277.0
4251;Guatemala;Escuintla;14.3050000;-90.7850037;349.0
4252;Guatemala;Chinautla;14.7083333;-90.4994431;1233.0
4253;Guatemala;Chimaltenango;14.6686111;-90.8166656;1798.0
4254;Guatemala;Chichicastenango;14.9333333;-91.1166687;2233.0
4255;Guatemala;Huehuetenango;15.3197222;-91.4708328;1907.0
4256;Guatemala;Amatitlan;14.4875000;-90.6152802;1211.0
4257;Guatemala;Totonicapan;14.9166667;-91.3666687;2480.0
4258;Guatemala;Santa Catarina Pinula;14.5688889;-90.4952774;1520.0
4259;Guatemala;Santa Lucia Cotzumalguapa;14.3333333;-91.0166702;356.0
4260;Guatemala;Puerto Barrios;15.7166667;-88.5999985;5.0
4261;Guatemala;San Francisco El Alto;14.9500000;-91.4499969;2582.0
4262;Guatemala;Coban;15.4833333;-90.3666687;1348.0
4263;Guatemala;San Jose Pinula;14.5461111;-90.4113922;1778.0
4264;Guatemala;San Pedro Ayampuc;14.7866667;-90.4511108;1208.0
4265;Guatemala;Jalapa;14.6333333;-89.9833298;1362.0
4266;Guatemala;Coatepeque;14.7000000;-91.8666687;439.0
